date,price
2014-04-25,134.94
2014-04-28,134.72
2014-04-29,134.38
2014-04-30,134.94
2014-05-01,135.69
2014-05-02,136.19
2014-05-05,135.72
2014-05-06,136.06
2014-05-07,136.00
2014-05-08,136.19
2014-05-09,135.75
2014-05-12,135.34
2014-05-13,135.88
2014-05-14,137.03
2014-05-15,137.59
2014-05-16,137.44
2014-05-19,136.97
2014-05-20,137.25
2014-05-21,136.69
2014-05-22,136.50
2014-05-23,136.94
2014-05-27,137.38
2014-05-28,138.66
2014-05-29,138.44
2014-05-30,138.25
2014-06-02,137.19
2014-06-03,136.22
2014-06-04,136.03
2014-06-05,136.28
2014-06-06,136.28
2014-06-09,136.13
2014-06-10,135.84
2014-06-11,135.78
2014-06-12,136.66
2014-06-13,136.59
2014-06-16,136.78
2014-06-17,135.91
2014-06-18,136.47
2014-06-19,136.38
2014-06-20,135.34
2014-06-23,135.38
2014-06-24,136.03
2014-06-25,136.50
2014-06-26,137.16
2014-06-27,136.91
2014-06-30,137.19
2014-07-01,136.34
2014-07-02,135.25
2014-07-07,135.69
2014-07-08,136.59
2014-07-09,136.97
2014-07-10,137.09
2014-07-11,137.38
2014-07-14,136.91
2014-07-15,136.94
2014-07-16,137.16
2014-07-17,138.13
2014-07-18,138.06
2014-07-21,138.44
2014-07-22,138.56
2014-07-23,138.56
2014-07-24,137.88
2014-07-25,138.66
2014-07-28,138.28
2014-07-29,138.94
2014-07-30,137.50
2014-07-31,137.41
2014-08-01,137.94
2014-08-04,138.09
2014-08-05,138.38
2014-08-06,138.50
2014-08-07,139.25
2014-08-08,139.41
2014-08-11,139.41
2014-08-12,138.97
2014-08-13,139.47
2014-08-14,140.06
2014-08-15,141.03
2014-08-18,140.16
2014-08-19,139.78
2014-08-20,139.69
2014-08-21,140.06
2014-08-22,140.44
2014-08-25,140.72
2014-08-26,140.53
2014-08-27,141.16
2014-08-28,141.72
2014-08-29,141.53
2014-09-02,140.13
2014-09-03,140.38
2014-09-04,139.63
2014-09-05,139.38
2014-09-08,139.41
2014-09-09,139.16
2014-09-10,138.63
2014-09-11,138.72
2014-09-12,137.28
2014-09-15,137.56
2014-09-16,137.47
2014-09-17,137.38
2014-09-18,137.16
2014-09-19,137.91
2014-09-22,136.75
2014-09-23,137.41
2014-09-24,136.84
2014-09-25,137.81
2014-09-26,137.63
2014-09-29,138.31
2014-09-30,137.91
2014-10-01,139.63
2014-10-02,139.00
2014-10-03,139.22
2014-10-06,139.38
2014-10-07,140.59
2014-10-08,140.66
2014-10-09,140.81
2014-10-10,141.28
2014-10-13,142.03
2014-10-14,142.69
2014-10-15,144.38
2014-10-16,143.41
2014-10-17,142.91
2014-10-20,143.09
2014-10-21,142.69
2014-10-22,142.41
2014-10-23,141.72
2014-10-24,141.72
2014-10-27,141.97
2014-10-28,141.53
2014-10-29,141.38
2014-10-30,141.56
2014-10-31,141.09
2014-11-03,141.06
2014-11-04,141.25
2014-11-05,141.09
2014-11-06,140.66
2014-11-07,141.66
2014-11-10,140.97
2014-11-11,140.72
2014-11-12,141.13
2014-11-13,141.25
2014-11-14,141.69
2014-11-17,141.38
2014-11-18,141.69
2014-11-19,141.22
2014-11-20,141.56
2014-11-21,142.00
2014-11-24,142.06
2014-11-25,142.97
2014-11-26,143.44
2014-12-01,143.53
2014-12-02,142.53
2014-12-03,142.72
2014-12-04,143.28
2014-12-05,142.97
2014-12-08,144.00
2014-12-09,144.59
2014-12-10,145.38
2014-12-11,145.53
2014-12-12,146.63
2014-12-15,146.53
2014-12-16,147.22
2014-12-17,146.16
2014-12-18,145.19
2014-12-19,145.78
2014-12-22,144.59
2014-12-23,142.88
2014-12-26,143.38
2014-12-29,144.00
2014-12-30,144.28
2014-12-31,144.56
2015-01-02,145.50
2015-01-05,146.97
2015-01-06,148.16
2015-01-07,148.19
2015-01-08,146.91
2015-01-09,147.53
2015-01-12,148.44
2015-01-13,148.63
2015-01-14,149.41
2015-01-15,150.09
2015-01-16,149.53
2015-01-20,149.84
2015-01-21,149.09
2015-01-22,148.50
2015-01-23,149.84
2015-01-26,149.59
2015-01-27,149.53
2015-01-28,151.19
2015-01-29,150.41
2015-01-30,151.28
2015-02-02,150.84
2015-02-03,149.28
2015-02-04,149.44
2015-02-05,148.88
2015-02-06,147.66
2015-02-09,147.59
2015-02-10,146.88
2015-02-11,146.91
2015-02-12,146.81
2015-02-13,145.91
2015-02-17,144.09
2015-02-18,144.81
2015-02-19,144.31
2015-02-20,144.03
2015-02-23,145.34
2015-02-24,146.16
2015-02-25,146.88
2015-02-26,146.81
2015-02-27,147.03
2015-03-02,145.81
2015-03-03,145.16
2015-03-04,145.34
2015-03-05,145.47
2015-03-06,143.38
2015-03-09,144.19
2015-03-10,145.25
2015-03-11,145.72
2015-03-12,145.69
2015-03-13,145.69
2015-03-16,145.84
2015-03-17,146.66
2015-03-18,148.16
2015-03-19,147.97
2015-03-20,148.59
2015-03-23,164.03
2015-03-24,165.25
2015-03-25,164.53
2015-03-26,162.41
2015-03-27,164.41
2015-03-30,163.47
2015-03-31,163.88
2015-04-01,165.81
2015-04-02,164.56
2015-04-06,163.75
2015-04-07,164.63
2015-04-08,164.94
2015-04-09,163.25
2015-04-10,163.50
2015-04-13,163.47
2015-04-14,164.38
2015-04-15,164.09
2015-04-16,164.13
2015-04-17,165.47
2015-04-20,163.78
2015-04-21,163.38
2015-04-22,161.47
2015-04-23,162.03
2015-04-24,162.56
2015-04-27,162.84
2015-04-28,161.47
2015-04-29,159.88
2015-04-30,159.59
2015-05-01,157.63
2015-05-04,156.78
2015-05-05,156.06
2015-05-06,154.31
2015-05-07,155.97
2015-05-08,156.22
2015-05-11,153.19
2015-05-12,153.59
2015-05-13,152.56
2015-05-14,153.00
2015-05-15,155.59
2015-05-18,153.47
2015-05-19,153.00
2015-05-20,152.72
2015-05-21,154.41
2015-05-22,153.78
2015-05-26,156.22
2015-05-27,156.56
2015-05-28,156.34
2015-05-29,157.19
2015-06-01,154.97
2015-06-02,153.31
2015-06-03,151.25
2015-06-04,152.91
2015-06-05,151.25
2015-06-08,151.56
2015-06-09,150.66
2015-06-10,149.47
2015-06-11,151.88
2015-06-12,152.00
2015-06-15,152.13
2015-06-16,152.94
2015-06-17,152.56
2015-06-18,151.25
2015-06-19,153.59
2015-06-22,149.72
2015-06-23,148.81
2015-06-24,149.84
2015-06-25,149.56
2015-06-26,147.56
2015-06-29,150.91
2015-06-30,150.84
2015-07-01,148.84
2015-07-02,149.19
2015-07-06,152.06
2015-07-07,153.50
2015-07-08,154.13
2015-07-09,151.59
2015-07-10,149.09
2015-07-13,149.16
2015-07-14,149.53
2015-07-15,150.84
2015-07-16,151.34
2015-07-17,152.09
2015-07-20,151.75
2015-07-21,152.31
2015-07-22,153.19
2015-07-23,154.47
2015-07-24,154.59
2015-07-27,155.19
2015-07-28,154.88
2015-07-29,154.38
2015-07-30,155.16
2015-07-31,155.94
2015-08-03,157.59
2015-08-04,156.88
2015-08-05,155.66
2015-08-06,156.72
2015-08-07,158.53
2015-08-10,156.78
2015-08-11,158.81
2015-08-12,158.63
2015-08-13,157.91
2015-08-14,158.13
2015-08-17,159.09
2015-08-18,157.72
2015-08-19,158.81
2015-08-20,160.09
2015-08-21,160.19
2015-08-24,160.91
2015-08-25,157.72
2015-08-26,156.03
2015-08-27,156.88
2015-08-28,156.72
2015-08-31,156.13
2015-09-01,156.13
2015-09-02,155.50
2015-09-03,155.97
2015-09-04,157.31
2015-09-08,155.44
2015-09-09,156.16
2015-09-10,155.28
2015-09-11,156.28
2015-09-14,156.44
2015-09-15,152.41
2015-09-16,151.81
2015-09-17,153.13
2015-09-18,155.75
2015-09-21,153.50
2015-09-22,155.75
2015-09-23,155.63
2015-09-24,156.69
2015-09-25,155.44
2015-09-28,157.53
2015-09-29,157.91
2015-09-30,157.34
2015-10-01,157.81
2015-10-02,158.81
2015-10-05,157.25
2015-10-06,157.81
2015-10-07,157.66
2015-10-08,156.41
2015-10-09,156.91
2015-10-12,157.81
2015-10-13,157.84
2015-10-14,159.59
2015-10-15,158.72
2015-10-16,158.94
2015-10-19,158.38
2015-10-20,157.28
2015-10-21,158.41
2015-10-22,158.44
2015-10-23,157.16
2015-10-26,158.03
2015-10-27,158.53
2015-10-28,158.13
2015-10-29,155.84
2015-10-30,156.44
2015-11-02,155.75
2015-11-03,154.63
2015-11-04,154.69
2015-11-05,154.09
2015-11-06,152.31
2015-11-09,152.09
2015-11-10,152.59
2015-11-11,152.03
2015-11-12,152.84
2015-11-13,153.38
2015-11-16,153.25
2015-11-17,153.84
2015-11-18,153.84
2015-11-19,154.69
2015-11-20,154.44
2015-11-23,154.94
2015-11-24,155.00
2015-11-25,155.28
2015-11-27,155.25
2015-11-30,155.41
2015-12-01,157.22
2015-12-02,157.50
2015-12-03,153.50
2015-12-04,155.19
2015-12-07,156.69
2015-12-08,156.22
2015-12-09,156.84
2015-12-10,156.47
2015-12-11,158.59
2015-12-14,156.81
2015-12-15,156.09
2015-12-16,155.91
2015-12-17,157.25
2015-12-18,157.72
2015-12-21,157.91
2015-12-22,155.06
2015-12-23,154.25
2015-12-24,155.06
2015-12-28,155.63
2015-12-29,153.28
2015-12-30,153.25
2015-12-31,153.75
2016-01-04,154.25
2016-01-05,153.69
2016-01-06,155.59
2016-01-07,156.00
2016-01-08,156.38
2016-01-11,155.78
2016-01-12,157.56
2016-01-13,158.53
2016-01-14,157.47
2016-01-15,159.13
2016-01-19,159.38
2016-01-20,160.44
2016-01-21,159.56
2016-01-22,159.03
2016-01-25,159.63
2016-01-26,160.16
2016-01-27,160.00
2016-01-28,160.06
2016-01-29,161.03
2016-02-01,160.53
2016-02-02,163.03
2016-02-03,162.38
2016-02-04,162.75
2016-02-05,163.25
2016-02-08,166.03
2016-02-09,166.13
2016-02-10,167.06
2016-02-11,168.34
2016-02-12,166.47
2016-02-16,165.72
2016-02-17,164.56
2016-02-18,166.09
2016-02-19,166.59
2016-02-22,166.19
2016-02-23,166.75
2016-02-24,166.69
2016-02-25,167.34
2016-02-26,165.63
2016-02-29,165.88
2016-03-01,163.69
2016-03-02,164.00
2016-03-03,164.81
2016-03-04,163.59
2016-03-07,163.66
2016-03-08,165.28
2016-03-09,164.19
2016-03-10,163.72
2016-03-11,162.56
2016-03-14,162.81
2016-03-15,163.03
2016-03-16,162.84
2016-03-17,164.06
2016-03-18,164.56
2016-03-21,163.53
2016-03-22,161.91
2016-03-23,163.50
2016-03-24,163.03
2016-03-28,163.53
2016-03-29,164.50
2016-03-30,163.47
2016-03-31,164.44
2016-04-01,164.38
2016-04-04,164.66
2016-04-05,166.22
2016-04-06,165.34
2016-04-07,167.00
2016-04-08,166.19
2016-04-11,166.09
2016-04-12,165.03
2016-04-13,165.88
2016-04-14,165.31
2016-04-15,166.13
2016-04-18,165.38
2016-04-19,165.06
2016-04-20,163.41
2016-04-21,162.69
2016-04-22,162.47
2016-04-25,161.94
2016-04-26,161.22
2016-04-27,162.69
2016-04-28,162.75
2016-04-29,163.31
2016-05-02,162.19
2016-05-03,163.84
2016-05-04,164.38
2016-05-05,165.41
2016-05-06,165.03
2016-05-09,165.47
2016-05-10,165.56
2016-05-11,166.19
2016-05-12,165.44
2016-05-13,166.72
2016-05-16,165.56
2016-05-17,165.75
2016-05-18,163.25
2016-05-19,164.34
2016-05-20,164.25
2016-05-23,164.47
2016-05-24,164.06
2016-05-25,163.59
2016-05-26,164.56
2016-05-27,164.31
2016-05-31,164.72
2016-06-01,164.94
2016-06-02,166.06
2016-06-03,168.00
2016-06-06,167.53
2016-06-07,167.91
2016-06-08,168.28
2016-06-09,168.97
2016-06-10,169.78
2016-06-13,170.22
2016-06-14,170.38
2016-06-15,170.66
2016-06-16,171.63
2016-06-17,170.59
2016-06-20,169.47
2016-06-21,169.31
2016-06-22,167.72
2016-06-23,166.09
2016-06-24,169.97
2016-06-27,173.16
2016-06-28,173.09
2016-06-29,173.00
2016-06-30,172.34
2016-07-01,173.69
2016-07-05,176.25
2016-07-06,175.88
2016-07-07,176.25
2016-07-08,176.94
2016-07-11,175.69
2016-07-12,173.81
2016-07-13,174.97
2016-07-14,173.00
2016-07-15,171.66
2016-07-18,171.56
2016-07-19,172.22
2016-07-20,171.47
2016-07-21,171.47
2016-07-22,171.63
2016-07-25,171.56
2016-07-26,171.88
2016-07-27,173.22
2016-07-28,173.34
2016-07-29,174.44
2016-08-01,173.59
2016-08-02,172.34
2016-08-03,172.16
2016-08-04,173.16
2016-08-05,171.56
2016-08-08,171.66
2016-08-09,172.72
2016-08-10,173.47
2016-08-11,171.78
2016-08-12,172.97
2016-08-15,171.75
2016-08-16,171.09
2016-08-17,171.59
2016-08-18,171.91
2016-08-19,171.09
2016-08-22,172.38
2016-08-23,172.44
2016-08-24,172.25
2016-08-25,171.72
2016-08-26,170.31
2016-08-29,172.09
2016-08-30,171.78
2016-08-31,171.84
2016-09-01,171.94
2016-09-02,170.97
2016-09-06,172.13
2016-09-07,172.19
2016-09-08,169.91
2016-09-09,168.38
2016-09-12,168.34
2016-09-13,166.81
2016-09-14,167.41
2016-09-15,166.94
2016-09-16,167.19
2016-09-19,167.25
2016-09-20,167.53
2016-09-21,167.34
2016-09-22,167.50
2016-09-23,167.81
2016-09-26,168.25
2016-09-27,169.44
2016-09-28,169.25
2016-09-29,169.63
2016-09-30,168.16
2016-10-03,168.06
2016-10-04,166.44
2016-10-05,165.72
2016-10-06,165.06
2016-10-07,164.91
2016-10-11,164.34
2016-10-12,164.09
2016-10-13,164.97
2016-10-14,163.22
2016-10-17,163.94
2016-10-18,164.28
2016-10-19,164.22
2016-10-20,164.66
2016-10-21,164.81
2016-10-24,164.31
2016-10-25,164.69
2016-10-26,163.94
2016-10-27,162.44
2016-10-28,162.19
2016-10-31,162.72
2016-11-01,163.06
2016-11-02,163.25
2016-11-03,162.72
2016-11-04,163.34
2016-11-07,162.59
2016-11-08,162.09
2016-11-09,156.97
2016-11-10,156.22
2016-11-14,154.41
2016-11-15,154.28
2016-11-16,155.03
2016-11-17,153.78
2016-11-18,153.16
2016-11-21,153.19
2016-11-22,153.25
2016-11-23,152.91
2016-11-25,152.81
2016-11-28,153.69
2016-11-29,154.13
2016-11-30,152.66
2016-12-01,150.88
2016-12-02,151.88
2016-12-05,152.13
2016-12-06,151.66
2016-12-07,152.56
2016-12-08,151.34
2016-12-09,149.88
2016-12-12,150.00
2016-12-13,150.22
2016-12-14,149.84
2016-12-15,149.94
2016-12-16,149.03
2016-12-19,150.31
2016-12-20,149.88
2016-12-22,148.81
2016-12-23,149.13
2016-12-27,148.56
2016-12-28,149.72
2016-12-29,149.91
2016-12-30,150.66
2017-01-03,150.56
2017-01-04,150.69
2017-01-05,152.50
2017-01-06,151.78
2017-01-09,152.72
2017-01-10,152.53
2017-01-11,152.81
2017-01-12,152.59
2017-01-13,152.28
2017-01-15,152.47
2017-01-17,153.31
2017-01-18,152.03
2017-01-19,151.06
2017-01-20,150.78
2017-01-22,151.22
2017-01-23,152.00
2017-01-24,150.59
2017-01-25,149.47
2017-01-26,149.78
2017-01-27,150.38
2017-01-29,150.41
2017-01-30,150.25
2017-01-31,150.84
2017-02-01,150.44
2017-02-02,150.56
2017-02-03,150.03
2017-02-05,150.41
2017-02-06,151.53
2017-02-07,152.19
2017-02-08,153.28
2017-02-09,152.19
2017-02-10,151.91
2017-02-12,151.75
2017-02-13,151.38
2017-02-14,150.63
2017-02-15,149.94
2017-02-16,150.81
2017-02-17,151.25
2017-02-19,151.41
2017-02-21,151.31
2017-02-22,151.38
2017-02-23,151.81
2017-02-24,153.22
2017-02-26,153.13
2017-02-27,152.63
2017-02-28,152.94
2017-03-01,150.69
2017-03-02,150.34
2017-03-03,150.50
2017-03-05,149.53
2017-03-06,150.31
2017-03-07,150.09
2017-03-08,149.16
2017-03-09,148.06
2017-03-10,148.06
2017-03-12,146.88
2017-03-13,147.63
2017-03-14,148.13
2017-03-15,149.63
2017-03-16,149.25
2017-03-17,149.75
2017-03-19,148.59
2017-03-20,150.34
2017-03-21,151.28
2017-03-22,151.97
2017-03-23,150.53
2017-03-24,151.09
2017-03-26,151.56
2017-03-27,151.47
2017-03-28,150.78
2017-03-29,151.22
2017-03-30,150.53
2017-03-31,150.84
2017-04-02,150.91
2017-04-03,151.75
2017-04-04,151.66
2017-04-05,151.50
2017-04-06,151.72
2017-04-07,151.50
2017-04-09,151.28
2017-04-10,151.78
2017-04-11,152.97
2017-04-12,153.00
2017-04-13,154.00
2017-04-16,154.34
2017-04-17,153.47
2017-04-18,155.16
2017-04-19,154.75
2017-04-20,154.16
2017-04-21,154.16
2017-04-23,152.84
2017-04-24,153.44
2017-04-25,152.41
2017-04-26,152.66
2017-04-27,152.72
2017-04-28,152.97
2017-04-30,153.09
2017-05-01,152.00
2017-05-02,152.75
2017-05-03,152.81
2017-05-04,151.72
2017-05-05,151.81
2017-05-07,151.69
2017-05-08,151.31
2017-05-09,150.75
2017-05-10,150.53
2017-05-11,150.63
2017-05-12,151.44
2017-05-14,151.56
2017-05-15,151.28
2017-05-16,151.59
2017-05-17,153.78
2017-05-18,153.81
2017-05-19,153.84
2017-05-21,153.91
2017-05-22,153.78
2017-05-23,153.28
2017-05-24,153.53
2017-05-25,153.84
2017-05-26,153.91
2017-05-28,153.91
2017-05-30,154.59
2017-05-31,155.13
2017-06-01,154.84
2017-06-02,156.16
2017-06-04,155.03
2017-06-05,155.66
2017-06-06,156.28
2017-06-07,155.84
2017-06-08,155.56
2017-06-09,155.53
2017-06-11,154.03
2017-06-12,155.28
2017-06-13,155.31
2017-06-14,156.91
2017-06-15,156.72
2017-06-16,156.88
2017-06-18,155.72
2017-06-19,156.66
2017-06-20,157.63
2017-06-21,157.59
2017-06-22,156.47
2017-06-23,156.63
2017-06-25,156.59
2017-06-26,156.91
2017-06-27,155.69
2017-06-28,155.00
2017-06-29,154.25
2017-06-30,153.69
2017-07-02,153.47
2017-07-05,153.34
2017-07-06,152.28
2017-07-07,151.66
2017-07-09,151.78
2017-07-10,152.00
2017-07-11,152.06
2017-07-12,152.78
2017-07-13,152.19
2017-07-14,152.63
2017-07-16,152.56
2017-07-17,152.88
2017-07-18,153.84
2017-07-19,153.94
2017-07-20,154.06
2017-07-21,154.78
2017-07-24,154.25
2017-07-25,152.63
2017-07-26,153.16
2017-07-27,152.59
2017-07-28,153.19
2017-07-30,153.25
2017-07-31,152.97
2017-08-01,154.03
2017-08-02,154.22
2017-08-03,155.00
2017-08-04,154.09
2017-08-06,154.06
2017-08-07,154.31
2017-08-08,153.72
2017-08-09,154.72
2017-08-10,155.34
2017-08-11,155.47
2017-08-13,155.38
2017-08-14,155.16
2017-08-15,154.41
2017-08-16,155.06
2017-08-17,155.69
2017-08-18,155.84
2017-08-20,155.63
2017-08-21,156.16
2017-08-22,155.59
2017-08-23,156.50
2017-08-24,156.09
2017-08-25,156.53
2017-08-27,156.53
2017-08-28,156.75
2017-08-29,156.94
2017-08-30,156.91
2017-08-31,157.38
2017-09-01,156.47
2017-09-03,155.44
2017-09-05,158.28
2017-09-06,157.63
2017-09-07,158.66
2017-09-08,158.56
2017-09-10,156.81
2017-09-11,157.28
2017-09-12,156.53
2017-09-13,156.09
2017-09-14,156.25
2017-09-15,156.31
2017-09-17,154.94
2017-09-18,155.63
2017-09-19,155.41
2017-09-20,155.34
2017-09-21,153.88
2017-09-22,154.09
2017-09-24,154.19
2017-09-25,154.91
2017-09-26,154.78
2017-09-27,152.94
2017-09-28,152.78
2017-09-29,152.81
2017-10-01,152.59
2017-10-02,152.69
2017-10-03,152.63
2017-10-04,152.56
2017-10-05,152.25
2017-10-06,151.91
2017-10-08,152.03
2017-10-09,152.09
2017-10-10,152.50
2017-10-11,152.56
2017-10-12,153.09
2017-10-13,154.00
2017-10-16,153.72
2017-10-17,154.06
2017-10-18,153.03
2017-10-19,153.53
2017-10-20,152.19
2017-10-22,152.06
2017-10-23,152.34
2017-10-24,151.69
2017-10-25,150.91
2017-10-26,150.72
2017-10-27,151.19
2017-10-29,151.50
2017-10-30,152.38
2017-10-31,152.47
2017-11-01,152.75
2017-11-02,153.47
2017-11-03,153.66
2017-11-05,153.66
2017-11-06,154.22
2017-11-07,154.69
2017-11-08,154.34
2017-11-09,153.88
2017-11-10,152.31
2017-11-12,152.25
2017-11-13,152.41
2017-11-14,152.88
2017-11-15,154.00
2017-11-16,153.56
2017-11-17,153.78
2017-11-19,154.22
2017-11-20,153.66
2017-11-21,154.09
2017-11-22,154.50
2017-11-26,154.28
2017-11-27,154.34
2017-11-28,154.28
2017-11-29,153.31
2017-11-30,152.84
2017-12-01,154.38
2017-12-03,152.28
2017-12-04,154.13
2017-12-05,154.81
2017-12-06,155.16
2017-12-07,153.97
2017-12-08,154.00
2017-12-10,152.97
2017-12-11,154.16
2017-12-12,153.78
2017-12-13,154.81
2017-12-14,155.22
2017-12-15,155.38
2017-12-17,154.06
2017-12-18,154.28
2017-12-19,152.53
2017-12-20,150.56
2017-12-21,151.19
2017-12-22,151.00
2017-12-26,151.63
2017-12-27,152.94
2017-12-28,152.72
2017-12-29,153.00
2018-01-02,151.75
2018-01-03,152.31
2018-01-04,152.31
2018-01-05,151.81
2018-01-07,151.88
2018-01-08,151.72
2018-01-09,150.22
2018-01-10,150.06
2018-01-11,150.44
2018-01-12,150.50
2018-01-14,150.50
2018-01-16,150.81
2018-01-17,150.31
2018-01-18,149.44
2018-01-19,149.00
2018-01-21,148.59
2018-01-22,148.69
2018-01-23,149.22
2018-01-24,148.47
2018-01-25,149.41
2018-01-26,148.75
2018-01-28,148.72
2018-01-29,148.13
2018-01-30,147.38
2018-01-31,147.81
2018-02-01,146.56
2018-02-02,144.78
2018-02-04,144.84
2018-02-05,145.69
2018-02-06,146.03
2018-02-07,144.63
2018-02-08,144.09
2018-02-09,144.16
2018-02-12,144.41
2018-02-13,144.56
2018-02-14,143.38
2018-02-15,144.00
2018-02-16,144.22
2018-02-18,144.38
2018-02-20,143.88
2018-02-21,142.69
2018-02-22,143.13
2018-02-23,144.06
2018-02-25,144.03
2018-02-26,144.22
2018-02-27,143.56
2018-02-28,144.44
2018-03-01,145.34
2018-03-02,144.44
2018-03-04,143.53
2018-03-05,144.13
2018-03-06,144.41
2018-03-07,144.13
2018-03-08,144.59
2018-03-09,144.16
2018-03-11,142.97
2018-03-12,144.75
2018-03-13,145.16
2018-03-14,145.88
2018-03-15,145.81
2018-03-16,145.44
2018-03-18,144.44
2018-03-19,145.53
2018-03-20,144.81
2018-03-21,143.50
2018-03-22,144.75
2018-03-23,144.72
2018-03-26,144.72
2018-03-27,145.63
2018-03-28,145.88
2018-03-29,146.63
2018-04-01,146.34
2018-04-02,146.75
2018-04-03,145.88
2018-04-04,145.72
2018-04-05,144.91
2018-04-06,146.03
2018-04-08,145.81
2018-04-09,146.06
2018-04-10,145.94
2018-04-11,146.13
2018-04-12,145.38
2018-04-13,145.41
2018-04-15,145.19
2018-04-16,145.47
2018-04-17,146.03
2018-04-18,144.94
2018-04-19,143.78
2018-04-20,143.09
2018-04-22,142.84
2018-04-23,142.97
2018-04-24,142.53
2018-04-25,141.75
2018-04-26,142.38
2018-04-27,143.25
2018-04-29,143.09
2018-04-30,143.84
2018-05-01,143.16
2018-05-02,143.25
2018-05-03,143.56
2018-05-04,143.66
2018-05-06,143.41
2018-05-07,143.56
2018-05-08,143.38
2018-05-09,142.66
2018-05-10,143.19
2018-05-11,143.13
2018-05-13,143.09
2018-05-14,142.75
2018-05-15,141.06
2018-05-16,140.94
2018-05-17,140.44
2018-05-18,141.19
2018-05-20,141.00
2018-05-21,141.28
2018-05-22,141.25
2018-05-23,142.22
2018-05-24,142.78
2018-05-25,143.69
2018-05-27,143.50
2018-05-29,146.25
2018-05-30,145.44
2018-05-31,146.00
2018-06-01,144.81
2018-06-03,144.69
2018-06-04,144.13
2018-06-05,144.31
2018-06-06,143.25
2018-06-07,144.13
2018-06-08,144.03
2018-06-10,143.09
2018-06-11,143.66
2018-06-12,143.75
2018-06-13,143.44
2018-06-14,144.13
2018-06-15,144.50
2018-06-17,143.78
2018-06-18,144.41
2018-06-19,144.94
2018-06-20,144.50
2018-06-21,143.97
2018-06-22,143.97
2018-06-24,144.25
2018-06-25,144.34
2018-06-26,144.25
2018-06-27,145.28
2018-06-28,144.97
2018-06-29,145.00
2018-07-01,144.81
2018-07-02,144.75
2018-07-05,145.50
2018-07-06,145.66
2018-07-08,145.75
2018-07-09,145.13
2018-07-10,145.00
2018-07-11,145.47
2018-07-12,145.28
2018-07-13,145.69
2018-07-15,145.66
2018-07-16,145.13
2018-07-17,145.03
2018-07-18,144.72
2018-07-19,145.28
2018-07-20,144.19
2018-07-22,144.25
2018-07-23,142.81
2018-07-24,143.19
2018-07-25,143.41
2018-07-26,142.69
2018-07-27,142.94
2018-07-29,142.97
2018-07-30,142.63
2018-07-31,142.97
2018-08-01,142.22
2018-08-02,142.44
2018-08-03,142.97
2018-08-05,142.91
2018-08-06,143.25
2018-08-07,142.59
2018-08-08,142.63
2018-08-09,143.28
2018-08-10,144.66
2018-08-12,144.50
2018-08-13,144.31
2018-08-14,144.03
2018-08-15,144.75
2018-08-16,144.53
2018-08-17,144.53
2018-08-19,144.63
2018-08-20,145.47
2018-08-21,145.13
2018-08-22,145.47
2018-08-23,145.66
2018-08-24,145.59
2018-08-26,145.69
2018-08-27,145.13
2018-08-28,144.44
2018-08-29,144.59
2018-08-30,144.97
2018-08-31,144.97
2018-09-02,144.06
2018-09-04,143.88
2018-09-05,143.88
2018-09-06,144.38
2018-09-07,143.34
2018-09-09,142.53
2018-09-10,143.50
2018-09-11,142.75
2018-09-12,143.06
2018-09-13,143.16
2018-09-14,142.53
2018-09-16,141.69
2018-09-17,142.41
2018-09-18,141.41
2018-09-19,141.06
2018-09-20,140.25
2018-09-21,140.34
2018-09-23,140.38
2018-09-24,140.25
2018-09-25,139.78
2018-09-26,140.53
2018-09-27,140.66
2018-09-28,140.50
2018-09-30,140.28
2018-10-01,139.97
2018-10-02,140.50
2018-10-03,138.50
2018-10-04,137.91
2018-10-05,137.28
2018-10-07,136.81
2018-10-08,137.03
2018-10-09,137.72
2018-10-10,137.25
2018-10-11,138.84
2018-10-12,138.72
2018-10-14,138.47
2018-10-15,138.28
2018-10-16,138.50
2018-10-17,138.16
2018-10-18,138.13
2018-10-19,137.72
2018-10-21,137.91
2018-10-22,137.81
2018-10-23,138.19
2018-10-24,138.78
2018-10-25,138.72
2018-10-26,139.44
2018-10-28,139.38
2018-10-29,139.34
2018-10-30,138.91
2018-10-31,138.13
2018-11-01,138.44
2018-11-02,137.16
2018-11-04,137.16
2018-11-05,137.56
2018-11-06,137.44
2018-11-07,137.38
2018-11-08,137.19
2018-11-09,137.91
2018-11-11,138.00
2018-11-12,138.47
2018-11-13,138.59
2018-11-14,138.88
2018-11-15,138.78
2018-11-16,139.56
2018-11-18,139.91
2018-11-19,139.78
2018-11-20,140.03
2018-11-21,139.91
2018-11-25,140.09
2018-11-26,139.78
2018-11-27,139.91
2018-11-28,139.94
2018-11-29,140.13
2018-11-30,140.53
2018-12-02,139.59
2018-12-03,141.16
2018-12-04,142.78
2018-12-06,143.78
2018-12-07,143.94
2018-12-09,143.78
2018-12-10,144.06
2018-12-11,143.78
2018-12-12,143.28
2018-12-13,143.03
2018-12-14,143.28
2018-12-16,142.72
2018-12-17,143.78
2018-12-18,144.47
2018-12-19,144.91
2018-12-20,144.81
2018-12-21,144.81
2018-12-23,144.72
2018-12-26,144.75
2018-12-27,145.53
2018-12-28,145.53
2018-12-30,145.47
2018-12-31,146.00
2019-01-02,146.75
2019-01-03,148.66
2019-01-04,146.88
2019-01-06,146.81
2019-01-07,146.50
2019-01-08,146.03
