date,price
1982-11-29,146.42
1982-11-30,148.92
1982-12-01,150.33
1982-12-02,150.43
1982-12-03,151.11
1982-12-06,153.53
1982-12-07,154.43
1982-12-08,153.33
1982-12-09,151.38
1982-12-10,151.14
1982-12-13,150.93
1982-12-14,150.64
1982-12-15,148.55
1982-12-16,148.67
1982-12-17,150.41
1982-12-20,149.32
1982-12-21,150.94
1982-12-22,151.41
1982-12-23,152.54
1982-12-24,152.87
1982-12-27,155.26
1982-12-28,154.92
1982-12-29,155.97
1982-12-30,155.32
1982-12-31,155.16
1983-01-03,154.28
1983-01-04,156.43
1983-01-05,157.49
1983-01-06,159.83
1983-01-07,160.29
1983-01-10,162.02
1983-01-11,160.24
1983-01-12,160.21
1983-01-13,160.21
1983-01-14,160.67
1983-01-17,161.39
1983-01-18,160.11
1983-01-19,158.87
1983-01-20,159.18
1983-01-21,157.64
1983-01-24,152.76
1983-01-25,154.93
1983-01-26,155.51
1983-01-27,156.50
1983-01-28,157.64
1983-01-31,158.03
1983-02-01,156.62
1983-02-02,155.98
1983-02-03,157.01
1983-02-04,157.84
1983-02-07,158.64
1983-02-08,159.03
1983-02-09,158.69
1983-02-10,160.49
1983-02-11,161.25
1983-02-14,162.35
1983-02-15,162.65
1983-02-16,162.02
1983-02-17,161.78
1983-02-18,162.00
1983-02-21,161.65
1983-02-22,159.32
1983-02-23,159.78
1983-02-24,162.34
1983-02-25,162.98
1983-02-28,160.91
1983-03-01,162.39
1983-03-02,164.03
1983-03-03,165.33
1983-03-04,165.67
1983-03-07,166.58
1983-03-08,163.84
1983-03-09,164.77
1983-03-10,164.68
1983-03-11,163.92
1983-03-14,164.08
1983-03-15,164.77
1983-03-16,163.78
1983-03-17,163.42
1983-03-18,163.47
1983-03-21,163.45
1983-03-22,164.10
1983-03-23,165.22
1983-03-24,166.37
1983-03-25,165.75
1983-03-28,164.60
1983-03-29,164.29
1983-03-30,165.82
1983-03-31,166.14
1983-04-01,166.14
1983-04-04,166.11
1983-04-05,165.50
1983-04-06,165.84
1983-04-07,166.13
1983-04-08,166.49
1983-04-11,168.94
1983-04-12,170.04
1983-04-13,170.72
1983-04-14,171.93
1983-04-15,172.85
1983-04-18,174.05
1983-04-19,172.95
1983-04-20,174.19
1983-04-21,174.21
1983-04-22,174.50
1983-04-25,174.08
1983-04-26,175.70
1983-04-27,175.93
1983-04-28,176.53
1983-04-29,177.56
1983-05-02,176.46
1983-05-03,176.39
1983-05-04,177.33
1983-05-05,178.12
1983-05-06,179.33
1983-05-09,179.47
1983-05-10,179.13
1983-05-11,178.77
1983-05-12,178.12
1983-05-13,178.15
1983-05-16,176.56
1983-05-17,176.52
1983-05-18,177.01
1983-05-19,175.75
1983-05-20,175.59
1983-05-23,175.55
1983-05-24,177.25
1983-05-25,178.16
1983-05-26,178.09
1983-05-27,177.11
1983-05-30,177.07
1983-05-31,175.38
1983-06-01,174.43
1983-06-02,175.42
1983-06-03,175.62
1983-06-06,175.80
1983-06-07,174.15
1983-06-08,172.88
1983-06-09,173.32
1983-06-10,174.10
1983-06-13,176.23
1983-06-14,176.34
1983-06-15,176.95
1983-06-16,179.18
1983-06-17,180.18
1983-06-20,180.44
1983-06-21,181.84
1983-06-22,182.69
1983-06-23,182.51
1983-06-24,182.61
1983-06-27,181.72
1983-06-28,178.72
1983-06-29,179.14
1983-06-30,180.45
1983-07-01,181.20
1983-07-04,180.90
1983-07-05,179.05
1983-07-06,180.48
1983-07-07,179.87
1983-07-08,179.42
1983-07-11,179.84
1983-07-12,177.88
1983-07-13,177.35
1983-07-14,178.08
1983-07-15,176.51
1983-07-18,176.46
1983-07-19,177.29
1983-07-20,181.13
1983-07-21,181.57
1983-07-22,181.09
1983-07-25,181.02
1983-07-26,182.13
1983-07-27,180.85
1983-07-28,179.17
1983-07-29,176.80
1983-08-01,175.60
1983-08-02,176.06
1983-08-03,176.88
1983-08-04,175.54
1983-08-05,174.62
1983-08-08,172.81
1983-08-09,173.32
1983-08-10,173.84
1983-08-11,173.69
1983-08-12,174.32
1983-08-15,176.52
1983-08-16,177.12
1983-08-17,179.03
1983-08-18,178.51
1983-08-19,178.56
1983-08-22,179.26
1983-08-23,178.29
1983-08-24,176.86
1983-08-25,176.26
1983-08-26,176.50
1983-08-29,176.13
1983-08-30,176.29
1983-08-31,177.31
1983-09-01,177.68
1983-09-02,177.67
1983-09-05,178.38
1983-09-06,180.55
1983-09-07,180.64
1983-09-08,180.69
1983-09-09,180.09
1983-09-12,180.02
1983-09-13,178.66
1983-09-14,178.53
1983-09-15,177.79
1983-09-16,178.76
1983-09-19,179.94
1983-09-20,181.64
1983-09-21,181.06
1983-09-22,181.96
1983-09-23,182.24
1983-09-26,183.62
1983-09-27,182.12
1983-09-28,182.25
1983-09-29,181.47
1983-09-30,180.47
1983-10-03,180.19
1983-10-04,180.19
1983-10-05,181.74
1983-10-06,183.91
1983-10-07,184.89
1983-10-10,185.80
1983-10-11,184.19
1983-10-12,182.94
1983-10-13,182.67
1983-10-14,181.79
1983-10-17,182.72
1983-10-18,180.91
1983-10-19,179.69
1983-10-20,180.31
1983-10-21,179.95
1983-10-24,179.16
1983-10-25,179.85
1983-10-26,179.04
1983-10-27,178.89
1983-10-28,177.85
1983-10-31,177.91
1983-11-01,177.82
1983-11-02,178.84
1983-11-03,178.39
1983-11-04,177.37
1983-11-07,176.75
1983-11-08,176.85
1983-11-09,178.44
1983-11-10,179.09
1983-11-11,180.54
1983-11-14,181.09
1983-11-15,180.43
1983-11-16,180.97
1983-11-17,180.47
1983-11-18,179.59
1983-11-21,180.25
1983-11-22,180.92
1983-11-23,181.09
1983-11-24,180.99
1983-11-25,181.44
1983-11-28,181.18
1983-11-29,181.83
1983-11-30,182.06
1983-12-01,181.99
1983-12-02,181.49
1983-12-05,181.56
1983-12-06,181.31
1983-12-07,181.61
1983-12-08,181.43
1983-12-09,180.70
1983-12-12,181.15
1983-12-13,180.24
1983-12-14,179.39
1983-12-15,178.62
1983-12-16,178.99
1983-12-19,178.68
1983-12-20,179.17
1983-12-21,180.55
1983-12-22,180.88
1983-12-23,180.97
1983-12-26,180.97
1983-12-27,182.71
1983-12-28,183.47
1983-12-29,183.65
1983-12-30,183.95
1984-01-02,184.11
1984-01-03,183.21
1984-01-04,184.29
1984-01-05,186.22
1984-01-06,187.09
1984-01-09,186.76
1984-01-10,186.18
1984-01-11,185.87
1984-01-12,186.07
1984-01-13,186.52
1984-01-16,186.69
1984-01-17,186.88
1984-01-18,186.90
1984-01-19,187.19
1984-01-20,186.46
1984-01-23,185.39
1984-01-24,185.36
1984-01-25,185.53
1984-01-26,185.30
1984-01-27,185.22
1984-01-30,184.91
1984-01-31,185.04
1984-02-01,184.89
1984-02-02,185.57
1984-02-03,184.32
1984-02-06,181.47
1984-02-07,180.71
1984-02-08,179.45
1984-02-09,179.07
1984-02-10,178.93
1984-02-13,178.22
1984-02-14,178.78
1984-02-15,179.65
1984-02-16,180.03
1984-02-17,179.90
1984-02-20,179.78
1984-02-21,179.00
1984-02-22,178.87
1984-02-23,178.82
1984-02-24,181.39
1984-02-27,182.82
1984-02-28,181.65
1984-02-29,181.54
1984-03-01,181.89
1984-03-02,184.04
1984-03-05,184.85
1984-03-06,184.04
1984-03-07,182.57
1984-03-08,182.23
1984-03-09,181.84
1984-03-12,183.10
1984-03-13,184.82
1984-03-14,186.25
1984-03-15,185.84
1984-03-16,187.29
1984-03-19,185.75
1984-03-20,186.71
1984-03-21,186.35
1984-03-22,184.67
1984-03-23,184.88
1984-03-26,185.30
1984-03-27,186.10
1984-03-28,187.93
1984-03-29,189.00
1984-03-30,189.61
1984-04-02,189.27
1984-04-03,187.73
1984-04-04,187.67
1984-04-05,186.29
1984-04-06,185.57
1984-04-09,186.07
1984-04-10,185.99
1984-04-11,186.59
1984-04-12,188.53
1984-04-13,188.25
1984-04-16,188.08
1984-04-17,188.36
1984-04-18,187.71
1984-04-19,187.27
1984-04-20,187.27
1984-04-23,186.63
1984-04-24,186.55
1984-04-25,187.46
1984-04-26,188.57
1984-04-27,188.70
1984-04-30,188.45
1984-05-01,189.55
1984-05-02,190.57
1984-05-03,190.40
1984-05-04,189.19
1984-05-07,188.46
1984-05-08,188.25
1984-05-09,187.53
1984-05-10,186.38
1984-05-11,184.91
1984-05-14,182.66
1984-05-15,183.02
1984-05-16,183.67
1984-05-17,181.82
1984-05-18,179.61
1984-05-21,179.25
1984-05-22,177.92
1984-05-23,177.63
1984-05-24,176.13
1984-05-25,176.11
1984-05-28,175.85
1984-05-29,175.22
1984-05-30,174.68
1984-05-31,173.85
1984-06-01,176.41
1984-06-04,178.66
1984-06-05,178.63
1984-06-06,179.26
1984-06-07,179.17
1984-06-08,179.17
1984-06-11,177.89
1984-06-12,176.46
1984-06-13,176.04
1984-06-14,174.41
1984-06-15,172.65
1984-06-18,173.87
1984-06-19,174.99
1984-06-20,176.15
1984-06-21,175.63
1984-06-22,175.25
1984-06-25,174.51
1984-06-26,173.85
1984-06-27,173.23
1984-06-28,174.13
1984-06-29,174.88
1984-07-02,174.26
1984-07-03,174.04
1984-07-04,174.18
1984-07-05,173.37
1984-07-06,172.55
1984-07-09,172.11
1984-07-10,171.82
1984-07-11,169.63
1984-07-12,168.58
1984-07-13,169.45
1984-07-16,170.26
1984-07-17,170.53
1984-07-18,169.38
1984-07-19,168.33
1984-07-20,167.40
1984-07-23,165.11
1984-07-24,164.60
1984-07-25,165.78
1984-07-26,167.95
1984-07-27,168.63
1984-07-30,167.55
1984-07-31,168.27
1984-08-01,170.15
1984-08-02,174.37
1984-08-03,179.47
1984-08-06,180.55
1984-08-07,179.39
1984-08-08,178.98
1984-08-09,181.53
1984-08-10,182.84
1984-08-13,182.20
1984-08-14,182.27
1984-08-15,181.23
1984-08-16,181.97
1984-08-17,182.52
1984-08-20,183.29
1984-08-21,184.91
1984-08-22,184.67
1984-08-23,184.82
1984-08-24,185.14
1984-08-27,184.26
1984-08-28,184.83
1984-08-29,185.12
1984-08-30,184.71
1984-08-31,184.68
1984-09-03,184.33
1984-09-04,182.43
1984-09-05,181.35
1984-09-06,181.94
1984-09-07,181.11
1984-09-10,180.42
1984-09-11,180.93
1984-09-12,181.37
1984-09-13,183.59
1984-09-14,184.80
1984-09-17,184.17
1984-09-18,182.70
1984-09-19,182.89
1984-09-20,183.06
1984-09-21,182.19
1984-09-24,182.76
1984-09-25,182.34
1984-09-26,182.96
1984-09-27,184.34
1984-09-28,183.52
1984-10-01,182.02
1984-10-02,181.00
1984-10-03,180.76
1984-10-04,181.46
1984-10-05,181.64
1984-10-08,181.02
1984-10-09,180.36
1984-10-10,180.31
1984-10-11,180.79
1984-10-12,181.78
1984-10-15,182.59
1984-10-16,181.61
1984-10-17,180.76
1984-10-18,182.86
1984-10-19,184.02
1984-10-22,184.76
1984-10-23,185.08
1984-10-24,186.01
1984-10-25,185.36
1984-10-26,184.05
1984-10-29,183.19
1984-10-30,185.09
1984-10-31,185.01
1984-11-01,186.00
1984-11-02,187.75
1984-11-05,189.11
1984-11-06,190.04
1984-11-07,189.32
1984-11-08,188.53
1984-11-09,187.68
1984-11-12,187.43
1984-11-13,187.32
1984-11-14,186.83
1984-11-15,186.42
1984-11-16,185.27
1984-11-19,183.93
1984-11-20,184.17
1984-11-21,183.83
1984-11-22,183.98
1984-11-23,185.44
1984-11-26,183.88
1984-11-27,184.62
1984-11-28,183.94
1984-11-29,184.28
1984-11-30,183.85
1984-12-03,183.36
1984-12-04,184.44
1984-12-05,183.64
1984-12-06,183.72
1984-12-07,183.42
1984-12-10,183.48
1984-12-11,183.37
1984-12-12,183.20
1984-12-13,182.44
1984-12-14,183.22
1984-12-17,184.31
1984-12-18,187.35
1984-12-19,187.15
1984-12-20,186.30
1984-12-21,185.70
1984-12-24,186.44
1984-12-25,186.44
1984-12-26,187.07
1984-12-27,186.02
1984-12-28,186.90
1984-12-31,187.21
1985-01-01,187.20
1985-01-02,185.51
1985-01-03,184.75
1985-01-04,184.59
1985-01-07,184.75
1985-01-08,185.56
1985-01-09,186.39
1985-01-10,188.80
1985-01-11,188.49
1985-01-14,189.28
1985-01-15,189.28
1985-01-16,190.22
1985-01-17,189.95
1985-01-18,190.50
1985-01-21,193.59
1985-01-22,194.07
1985-01-23,194.48
1985-01-24,194.30
1985-01-25,194.68
1985-01-28,194.39
1985-01-29,195.72
1985-01-30,196.64
1985-01-31,197.06
1985-02-01,195.92
1985-02-04,195.59
1985-02-05,195.83
1985-02-06,195.76
1985-02-07,196.75
1985-02-08,197.10
1985-02-11,195.32
1985-02-12,194.43
1985-02-13,196.06
1985-02-14,196.56
1985-02-15,197.33
1985-02-18,196.60
1985-02-19,196.26
1985-02-20,196.23
1985-02-21,195.54
1985-02-22,193.95
1985-02-25,193.58
1985-02-26,194.91
1985-02-27,196.92
1985-02-28,196.96
1985-03-01,197.80
1985-03-04,198.06
1985-03-05,197.62
1985-03-06,196.63
1985-03-07,195.99
1985-03-08,195.63
1985-03-11,195.86
1985-03-12,196.59
1985-03-13,196.04
1985-03-14,195.87
1985-03-15,195.38
1985-03-18,196.01
1985-03-19,199.54
1985-03-20,200.04
1985-03-21,201.17
1985-03-22,200.95
1985-03-25,199.65
1985-03-26,200.09
1985-03-27,202.45
1985-03-28,202.30
1985-03-29,203.30
1985-04-01,203.04
1985-04-02,202.11
1985-04-03,201.63
1985-04-04,200.80
1985-04-05,200.80
1985-04-08,199.88
1985-04-09,199.80
1985-04-10,201.06
1985-04-11,202.59
1985-04-12,203.20
1985-04-15,204.58
1985-04-16,204.03
1985-04-17,204.06
1985-04-18,203.72
1985-04-19,204.17
1985-04-22,204.00
1985-04-23,203.72
1985-04-24,202.96
1985-04-25,203.68
1985-04-26,202.82
1985-04-29,202.25
1985-04-30,202.24
1985-05-01,200.40
1985-05-02,200.93
1985-05-03,201.50
1985-05-06,200.76
1985-05-07,202.50
1985-05-08,202.68
1985-05-09,204.64
1985-05-10,206.05
1985-05-13,207.70
1985-05-14,207.63
1985-05-15,207.58
1985-05-16,207.84
1985-05-17,209.72
1985-05-20,212.84
1985-05-21,212.17
1985-05-22,211.75
1985-05-23,210.42
1985-05-24,210.51
1985-05-27,210.70
1985-05-28,210.23
1985-05-29,210.63
1985-05-30,211.33
1985-05-31,212.13
1985-06-03,213.09
1985-06-04,213.51
1985-06-05,213.45
1985-06-06,214.30
1985-06-07,212.96
1985-06-10,212.09
1985-06-11,212.23
1985-06-12,211.21
1985-06-13,209.29
1985-06-14,210.75
1985-06-17,210.76
1985-06-18,212.09
1985-06-19,212.77
1985-06-20,211.49
1985-06-21,212.74
1985-06-24,213.09
1985-06-25,213.30
1985-06-26,213.86
1985-06-27,214.33
1985-06-28,215.40
1985-07-01,216.09
1985-07-02,215.54
1985-07-03,215.78
1985-07-04,216.33
1985-07-05,217.73
1985-07-08,218.42
1985-07-09,218.82
1985-07-10,219.73
1985-07-11,219.56
1985-07-12,220.58
1985-07-15,219.99
1985-07-16,221.48
1985-07-17,224.30
1985-07-18,223.28
1985-07-19,223.18
1985-07-22,221.94
1985-07-23,221.78
1985-07-24,220.61
1985-07-25,220.35
1985-07-26,220.92
1985-07-29,220.31
1985-07-30,218.23
1985-07-31,219.31
1985-08-01,221.43
1985-08-02,219.95
1985-08-05,219.09
1985-08-06,216.57
1985-08-07,216.18
1985-08-08,217.18
1985-08-09,216.54
1985-08-12,217.31
1985-08-13,217.12
1985-08-14,217.00
1985-08-15,218.08
1985-08-16,217.80
1985-08-19,218.16
1985-08-20,218.79
1985-08-21,220.00
1985-08-22,219.64
1985-08-23,218.97
1985-08-26,219.27
1985-08-27,219.42
1985-08-28,220.30
1985-08-29,220.48
1985-08-30,220.59
1985-09-02,219.40
1985-09-03,218.03
1985-09-04,217.18
1985-09-05,217.03
1985-09-06,215.84
1985-09-09,215.49
1985-09-10,214.61
1985-09-11,213.42
1985-09-12,212.62
1985-09-13,213.03
1985-09-16,212.82
1985-09-17,212.15
1985-09-18,212.05
1985-09-19,213.04
1985-09-20,213.48
1985-09-23,218.89
1985-09-24,218.33
1985-09-25,217.27
1985-09-26,220.26
1985-09-27,219.47
1985-09-30,221.70
1985-10-01,224.39
1985-10-02,224.90
1985-10-03,224.97
1985-10-04,225.08
1985-10-07,223.14
1985-10-08,223.15
1985-10-09,224.20
1985-10-10,224.07
1985-10-11,225.47
1985-10-14,227.24
1985-10-15,227.25
1985-10-16,227.59
1985-10-17,228.33
1985-10-18,228.40
1985-10-21,228.51
1985-10-22,228.88
1985-10-23,229.66
1985-10-24,229.19
1985-10-25,228.53
1985-10-28,228.80
1985-10-29,230.62
1985-10-30,232.65
1985-10-31,233.09
1985-11-01,233.68
1985-11-04,234.41
1985-11-05,234.71
1985-11-06,236.27
1985-11-07,236.34
1985-11-08,235.53
1985-11-11,237.56
1985-11-12,237.94
1985-11-13,238.01
1985-11-14,238.51
1985-11-15,238.24
1985-11-18,238.60
1985-11-19,239.71
1985-11-20,240.35
1985-11-21,243.12
1985-11-22,244.42
1985-11-25,244.73
1985-11-26,244.45
1985-11-27,245.66
1985-11-28,245.43
1985-11-29,245.57
1985-12-02,243.62
1985-12-03,242.68
1985-12-04,245.68
1985-12-05,245.66
1985-12-06,244.62
1985-12-09,244.84
1985-12-10,245.22
1985-12-11,246.78
1985-12-12,249.17
1985-12-13,251.79
1985-12-16,253.19
1985-12-17,253.03
1985-12-18,251.62
1985-12-19,252.09
1985-12-20,252.22
1985-12-23,251.75
1985-12-24,250.67
1985-12-25,250.67
1985-12-26,251.39
1985-12-27,253.78
1985-12-30,256.17
1985-12-31,256.51
1986-01-01,256.51
1986-01-02,256.58
1986-01-03,257.03
1986-01-06,257.09
1986-01-07,258.98
1986-01-08,256.02
1986-01-09,253.17
1986-01-10,253.35
1986-01-13,252.72
1986-01-14,252.73
1986-01-15,254.84
1986-01-16,256.43
1986-01-17,255.78
1986-01-20,253.62
1986-01-21,252.08
1986-01-22,250.38
1986-01-23,249.76
1986-01-24,254.38
1986-01-27,256.20
1986-01-28,257.95
1986-01-29,258.77
1986-01-30,258.21
1986-01-31,259.75
1986-02-03,261.33
1986-02-04,260.05
1986-02-05,261.55
1986-02-06,262.87
1986-02-07,263.72
1986-02-10,266.28
1986-02-11,266.61
1986-02-12,267.68
1986-02-13,269.23
1986-02-14,271.25
1986-02-17,272.51
1986-02-18,274.47
1986-02-19,275.06
1986-02-20,275.60
1986-02-21,277.17
1986-02-24,278.70
1986-02-25,279.58
1986-02-26,279.41
1986-02-27,283.34
1986-02-28,282.57
1986-03-03,281.44
1986-03-04,282.92
1986-03-05,282.82
1986-03-06,284.11
1986-03-07,285.68
1986-03-10,285.14
1986-03-11,290.26
1986-03-12,292.67
1986-03-13,293.32
1986-03-14,298.00
1986-03-17,298.77
1986-03-18,299.97
1986-03-19,298.74
1986-03-20,302.37
1986-03-21,301.19
1986-03-24,301.68
1986-03-25,298.18
1986-03-26,301.28
1986-03-27,306.39
1986-03-28,306.39
1986-03-31,309.60
1986-04-01,307.95
1986-04-02,306.29
1986-04-03,302.15
1986-04-04,297.97
1986-04-07,296.88
1986-04-08,301.59
1986-04-09,303.06
1986-04-10,305.46
1986-04-11,307.43
1986-04-14,307.97
1986-04-15,307.84
1986-04-16,313.26
1986-04-17,316.32
1986-04-18,318.46
1986-04-21,322.20
1986-04-22,321.67
1986-04-23,320.71
1986-04-24,319.40
1986-04-25,319.57
1986-04-28,321.61
1986-04-29,320.59
1986-04-30,317.50
1986-05-01,316.35
1986-05-02,314.53
1986-05-05,319.71
1986-05-06,317.50
1986-05-07,317.81
1986-05-08,320.65
1986-05-09,322.01
1986-05-12,321.88
1986-05-13,319.92
1986-05-14,318.37
1986-05-15,315.87
1986-05-16,311.62
1986-05-19,310.17
1986-05-20,311.70
1986-05-21,310.69
1986-05-22,314.16
1986-05-23,314.99
1986-05-26,315.13
1986-05-27,317.10
1986-05-28,319.43
1986-05-29,318.23
1986-05-30,315.98
1986-06-02,314.83
1986-06-03,316.76
1986-06-04,315.57
1986-06-05,317.14
1986-06-06,319.36
1986-06-09,315.78
1986-06-10,315.65
1986-06-11,318.30
1986-06-12,318.68
1986-06-13,321.90
1986-06-16,323.30
1986-06-17,320.84
1986-06-18,320.62
1986-06-19,320.05
1986-06-20,322.17
1986-06-23,320.23
1986-06-24,323.05
1986-06-25,325.57
1986-06-26,325.22
1986-06-27,325.61
1986-06-30,328.04
1986-07-01,329.84
1986-07-02,330.16
1986-07-03,331.44
1986-07-04,331.00
1986-07-07,326.69
1986-07-08,324.74
1986-07-09,323.72
1986-07-10,324.55
1986-07-11,324.95
1986-07-14,321.60
1986-07-15,319.87
1986-07-16,320.61
1986-07-17,323.19
1986-07-18,322.96
1986-07-21,323.05
1986-07-22,324.55
1986-07-23,325.68
1986-07-24,328.55
1986-07-25,329.35
1986-07-28,328.43
1986-07-29,326.33
1986-07-30,330.03
1986-07-31,330.05
1986-08-01,328.00
1986-08-04,328.03
1986-08-05,330.16
1986-08-06,329.73
1986-08-07,331.24
1986-08-08,332.23
1986-08-11,336.95
1986-08-12,340.73
1986-08-13,345.14
1986-08-14,348.68
1986-08-15,350.31
1986-08-18,353.41
1986-08-19,354.79
1986-08-20,359.15
1986-08-21,358.52
1986-08-22,357.35
1986-08-25,355.80
1986-08-26,358.16
1986-08-27,356.97
1986-08-28,355.54
1986-08-29,358.26
1986-09-01,360.84
1986-09-02,357.38
1986-09-03,356.26
1986-09-04,359.83
1986-09-05,359.61
1986-09-08,354.63
1986-09-09,354.18
1986-09-10,355.94
1986-09-11,346.92
1986-09-12,340.74
1986-09-15,342.80
1986-09-16,336.09
1986-09-17,336.46
1986-09-18,338.60
1986-09-19,340.25
1986-09-22,340.96
1986-09-23,340.90
1986-09-24,343.23
1986-09-25,339.92
1986-09-26,342.21
1986-09-29,343.65
1986-09-30,343.35
1986-10-01,343.87
1986-10-02,340.73
1986-10-03,341.94
1986-10-06,342.69
1986-10-07,344.16
1986-10-08,345.27
1986-10-09,346.61
1986-10-10,346.70
1986-10-13,345.01
1986-10-14,344.73
1986-10-15,343.94
1986-10-16,343.58
1986-10-17,342.11
1986-10-20,337.93
1986-10-21,335.08
1986-10-22,331.69
1986-10-23,334.97
1986-10-24,329.86
1986-10-27,330.35
1986-10-28,332.96
1986-10-29,334.24
1986-10-30,339.15
1986-10-31,336.82
1986-11-03,337.38
1986-11-04,338.32
1986-11-05,337.36
1986-11-06,338.60
1986-11-07,339.02
1986-11-10,340.79
1986-11-11,342.72
1986-11-12,344.07
1986-11-13,341.01
1986-11-14,341.03
1986-11-17,337.49
1986-11-18,334.07
1986-11-19,334.43
1986-11-20,337.11
1986-11-21,340.24
1986-11-24,343.23
1986-11-25,345.60
1986-11-26,346.55
1986-11-27,347.68
1986-11-28,350.46
1986-12-01,351.79
1986-12-02,353.65
1986-12-03,355.87
1986-12-04,357.30
1986-12-05,355.85
1986-12-08,355.30
1986-12-09,353.38
1986-12-10,355.04
1986-12-11,353.80
1986-12-12,353.73
1986-12-15,354.42
1986-12-16,355.74
1986-12-17,353.93
1986-12-18,353.09
1986-12-19,356.32
1986-12-22,357.67
1986-12-23,356.31
1986-12-24,357.90
1986-12-25,357.43
1986-12-26,357.43
1986-12-29,358.64
1986-12-30,357.04
1986-12-31,356.83
1987-01-01,356.83
1987-01-02,361.26
1987-01-05,365.03
1987-01-06,368.19
1987-01-07,369.26
1987-01-08,369.72
1987-01-09,370.45
1987-01-12,372.10
1987-01-13,372.21
1987-01-14,378.96
1987-01-15,382.56
1987-01-16,387.14
1987-01-19,393.70
1987-01-20,390.77
1987-01-21,389.65
1987-01-22,396.88
1987-01-23,393.43
1987-01-26,392.88
1987-01-27,397.83
1987-01-28,401.57
1987-01-29,399.89
1987-01-30,398.11
1987-02-02,402.38
1987-02-03,402.12
1987-02-04,402.26
1987-02-05,401.63
1987-02-06,399.62
1987-02-09,400.58
1987-02-10,400.30
1987-02-11,400.38
1987-02-12,400.56
1987-02-13,399.67
1987-02-16,399.96
1987-02-17,404.66
1987-02-18,405.58
1987-02-19,407.15
1987-02-20,408.11
1987-02-23,404.20
1987-02-24,406.53
1987-02-25,408.52
1987-02-26,409.98
1987-02-27,410.59
1987-03-02,412.78
1987-03-03,414.09
1987-03-04,418.66
1987-03-05,419.62
1987-03-06,419.19
1987-03-09,417.22
1987-03-10,419.03
1987-03-11,418.72
1987-03-12,420.84
1987-03-13,421.00
1987-03-16,420.77
1987-03-17,425.59
1987-03-18,427.41
1987-03-19,426.27
1987-03-20,429.87
1987-03-23,434.40
1987-03-24,437.00
1987-03-25,436.41
1987-03-26,437.51
1987-03-27,441.48
1987-03-30,436.18
1987-03-31,435.35
1987-04-01,437.37
1987-04-02,439.55
1987-04-03,445.60
1987-04-06,448.59
1987-04-07,446.75
1987-04-08,446.42
1987-04-09,447.01
1987-04-10,454.12
1987-04-13,448.05
1987-04-14,453.09
1987-04-15,455.65
1987-04-16,459.54
1987-04-17,459.54
1987-04-20,461.12
1987-04-21,466.58
1987-04-22,463.04
1987-04-23,462.90
1987-04-24,463.72
1987-04-27,456.14
1987-04-28,454.00
1987-04-29,453.87
1987-04-30,460.21
1987-05-01,464.55
1987-05-04,468.12
1987-05-05,473.41
1987-05-06,473.45
1987-05-07,473.87
1987-05-08,476.53
1987-05-11,475.66
1987-05-12,476.07
1987-05-13,473.82
1987-05-14,476.50
1987-05-15,473.53
1987-05-18,468.05
1987-05-19,462.29
1987-05-20,454.99
1987-05-21,455.92
1987-05-22,459.20
1987-05-25,462.30
1987-05-26,461.92
1987-05-27,459.42
1987-05-28,459.37
1987-05-29,460.18
1987-06-01,463.07
1987-06-02,463.96
1987-06-03,466.49
1987-06-04,468.36
1987-06-05,466.94
1987-06-08,471.97
1987-06-09,473.11
1987-06-10,477.62
1987-06-11,479.29
1987-06-12,480.28
1987-06-15,478.03
1987-06-16,479.26
1987-06-17,479.78
1987-06-18,477.69
1987-06-19,473.39
1987-06-22,468.25
1987-06-23,468.23
1987-06-24,469.47
1987-06-25,470.33
1987-06-26,470.07
1987-06-29,464.59
1987-06-30,459.24
1987-07-01,458.18
1987-07-02,462.41
1987-07-03,460.57
1987-07-06,454.72
1987-07-07,456.09
1987-07-08,453.88
1987-07-09,456.42
1987-07-10,458.96
1987-07-13,458.44
1987-07-14,459.29
1987-07-15,462.29
1987-07-16,464.38
1987-07-17,461.46
1987-07-20,454.45
1987-07-21,450.47
1987-07-22,446.96
1987-07-23,450.50
1987-07-24,459.08
1987-07-27,460.52
1987-07-28,462.83
1987-07-29,465.71
1987-07-30,466.43
1987-07-31,467.74
1987-08-03,466.34
1987-08-04,460.76
1987-08-05,463.37
1987-08-06,466.82
1987-08-07,466.71
1987-08-10,472.23
1987-08-11,476.82
1987-08-12,479.44
1987-08-13,480.78
1987-08-14,482.60
1987-08-17,481.32
1987-08-18,481.32
1987-08-19,481.95
1987-08-20,487.70
1987-08-21,493.33
1987-08-24,495.32
1987-08-25,495.43
1987-08-26,494.32
1987-08-27,495.87
1987-08-28,493.27
1987-08-31,494.70
1987-09-01,492.18
1987-09-02,491.12
1987-09-03,488.51
1987-09-04,486.92
1987-09-07,482.05
1987-09-08,480.94
1987-09-09,479.29
1987-09-10,478.16
1987-09-11,482.16
1987-09-14,480.06
1987-09-15,478.49
1987-09-16,476.68
1987-09-17,476.94
1987-09-18,477.91
1987-09-21,474.43
1987-09-22,478.78
1987-09-23,480.30
1987-09-24,479.51
1987-09-25,481.50
1987-09-28,490.54
1987-09-29,486.51
1987-09-30,485.40
1987-10-01,485.23
1987-10-02,487.69
1987-10-05,488.32
1987-10-06,485.06
1987-10-07,484.49
1987-10-08,486.43
1987-10-09,485.48
1987-10-12,484.10
1987-10-13,486.51
