date,price
1993-10-14,20082.81
1993-10-15,20174.42
1993-10-18,20072.21
1993-10-19,20069.91
1993-10-20,20173.42
1993-10-21,20179.42
1993-10-22,20264.83
1993-10-25,20309.33
1993-10-26,20023.60
1993-10-27,19838.78
1993-10-28,19479.45
1993-10-29,19702.97
1993-11-01,19438.24
1993-11-02,19381.24
1993-11-04,18949.79
1993-11-05,18590.46
1993-11-08,18625.16
1993-11-09,18125.71
1993-11-10,18121.71
1993-11-11,18158.52
1993-11-12,18493.55
1993-11-15,18074.61
1993-11-16,18246.12
1993-11-17,18108.71
1993-11-18,18166.32
1993-11-19,17941.19
1993-11-22,17384.84
1993-11-24,17067.11
1993-11-25,17222.92
1993-11-26,16726.37
1993-11-29,16078.71
1993-11-30,16406.54
1993-12-01,17125.31
1993-12-02,17458.75
1993-12-03,17459.35
1993-12-06,16840.38
1993-12-07,16903.49
1993-12-08,16507.95
1993-12-09,17061.91
1993-12-10,17257.43
1993-12-13,17327.33
1993-12-14,17308.73
1993-12-15,17489.15
1993-12-16,17789.28
1993-12-17,18051.91
1993-12-20,17404.24
1993-12-21,17315.43
1993-12-22,17445.74
1993-12-24,17141.11
1993-12-27,16819.88
1993-12-28,17131.21
1993-12-29,17272.03
1993-12-30,17417.24
1994-01-04,17369.74
1994-01-05,17783.48
1994-01-06,17881.99
1994-01-07,18124.01
1994-01-10,18443.44
1994-01-11,18485.25
1994-01-12,18793.88
1994-01-13,18577.26
1994-01-14,18973.70
1994-01-17,18725.37
1994-01-18,18514.55
1994-01-19,19039.40
1994-01-20,19183.92
1994-01-21,19307.43
1994-01-24,18353.24
1994-01-25,18648.36
1994-01-26,19138.21
1994-01-27,18891.79
1994-01-28,18757.88
1994-01-31,20229.12
1994-02-01,20416.34
1994-02-02,20250.03
1994-02-03,20174.82
1994-02-04,20301.43
1994-02-07,20014.40
1994-02-08,20251.23
1994-02-09,19841.38
1994-02-10,19990.70
1994-02-14,19459.25
1994-02-15,18974.60
1994-02-16,19052.11
1994-02-17,18931.39
1994-02-18,18959.60
1994-02-21,19393.94
1994-02-22,19342.63
1994-02-23,19341.83
1994-02-24,19765.48
1994-02-25,19803.38
1994-02-28,19997.20
1994-03-01,20216.62
1994-03-02,19744.77
1994-03-03,19605.86
1994-03-04,19966.00
1994-03-07,19811.88
1994-03-08,19898.39
1994-03-09,19839.18
1994-03-10,20090.71
1994-03-11,20115.31
1994-03-14,20526.15
1994-03-15,20508.85
1994-03-16,20677.77
1994-03-17,20592.16
1994-03-18,20469.45
1994-03-22,20253.53
1994-03-23,19962.10
1994-03-24,20037.90
1994-03-25,19836.48
1994-03-28,19941.79
1994-03-29,19709.74
1994-03-30,19559.91
1994-03-31,19111.92
1994-04-01,19277.16
1994-04-04,19122.22
1994-04-05,19563.21
1994-04-06,19696.74
1994-04-07,19890.98
1994-04-08,19934.99
1994-04-11,19898.08
1994-04-12,19648.33
1994-04-13,20060.41
1994-04-14,19987.20
1994-04-15,20164.63
1994-04-18,20277.36
1994-04-19,20192.34
1994-04-20,19882.18
1994-04-21,19799.36
1994-04-22,19964.39
1994-04-25,19709.14
1994-04-26,19628.93
1994-04-27,19729.15
1994-04-28,19725.25
1994-05-02,19570.21
1994-05-06,19862.47
1994-05-09,19786.96
1994-05-10,19917.78
1994-05-11,20150.13
1994-05-12,20224.24
1994-05-13,20270.75
1994-05-16,20188.44
1994-05-17,20133.53
1994-05-18,20152.73
1994-05-19,20221.34
1994-05-20,20342.17
1994-05-23,20568.71
1994-05-24,20622.12
1994-05-25,20663.63
1994-05-26,20495.80
1994-05-27,20777.16
1994-05-30,20838.97
1994-05-31,20973.59
1994-06-01,21053.11
1994-06-02,21009.00
1994-06-03,20954.19
1994-06-06,20726.65
1994-06-07,21042.71
1994-06-08,21261.95
1994-06-09,21402.78
1994-06-10,21395.18
1994-06-13,21552.81
1994-06-14,21353.97
1994-06-15,21282.96
1994-06-16,21367.47
1994-06-17,21503.30
1994-06-20,21152.03
1994-06-21,20813.16
1994-06-22,20581.32
1994-06-23,21040.21
1994-06-24,20766.75
1994-06-27,20300.96
1994-06-28,20639.23
1994-06-29,20481.00
1994-06-30,20643.93
1994-07-01,20543.41
1994-07-04,20631.93
1994-07-05,20834.37
1994-07-06,20629.03
1994-07-07,20620.02
1994-07-08,20526.51
1994-07-11,20473.09
1994-07-12,20400.48
1994-07-13,20540.41
1994-07-14,20718.04
1994-07-15,20770.15
1994-07-18,20717.64
1994-07-19,20775.16
1994-07-20,20780.76
1994-07-21,20622.92
1994-07-22,20462.89
1994-07-25,20297.66
1994-07-26,20345.37
1994-07-27,20137.23
1994-07-28,20247.85
1994-07-29,20449.39
1994-08-01,20271.35
1994-08-02,20660.13
1994-08-03,20632.73
1994-08-04,20676.84
1994-08-05,20521.70
1994-08-08,20635.83
1994-08-09,20590.22
1994-08-10,20770.25
1994-08-11,20821.36
1994-08-12,20663.83
1994-08-15,20626.33
1994-08-16,20786.36
1994-08-17,20824.56
1994-08-18,20862.77
1994-08-19,20512.70
1994-08-22,20394.58
1994-08-23,20380.78
1994-08-24,20511.60
1994-08-25,20443.29
1994-08-26,20471.49
1994-08-29,20600.42
1994-08-30,20592.12
1994-08-31,20628.53
1994-09-01,20642.93
1994-09-02,20653.83
1994-09-05,20409.18
1994-09-06,20393.98
1994-09-07,20023.80
1994-09-08,19917.78
1994-09-09,19897.88
1994-09-12,19917.28
1994-09-13,20046.11
1994-09-14,19919.38
1994-09-16,19796.26
1994-09-19,19554.11
1994-09-20,19837.27
1994-09-21,19885.38
1994-09-22,19833.67
1994-09-26,19814.36
1994-09-27,19468.89
1994-09-28,19507.60
1994-09-29,19615.12
1994-09-30,19563.81
1994-10-03,19650.03
1994-10-04,19568.61
1994-10-05,19751.55
1994-10-06,19655.23
1994-10-07,19744.75
1994-10-11,19821.46
1994-10-12,20089.72
1994-10-13,20148.83
1994-10-14,19969.29
1994-10-17,19958.29
1994-10-18,19992.40
1994-10-19,19868.87
1994-10-20,19991.90
1994-10-21,19899.08
1994-10-24,19852.37
1994-10-25,19732.15
1994-10-26,19746.35
1994-10-27,19796.36
1994-10-28,19805.16
1994-10-31,19989.60
1994-11-01,19916.48
1994-11-02,19750.65
1994-11-04,19811.56
1994-11-07,19619.22
1994-11-08,19609.02
1994-11-09,19423.88
1994-11-10,19264.85
1994-11-11,19284.36
1994-11-14,19261.45
1994-11-15,19391.68
1994-11-16,19306.66
1994-11-17,19336.57
1994-11-18,19302.56
1994-11-21,19121.72
1994-11-22,18962.99
1994-11-24,18701.24
1994-11-25,18666.93
1994-11-28,18811.36
1994-11-29,18926.49
1994-11-30,19075.62
1994-12-01,19013.60
1994-12-02,18998.30
1994-12-05,19305.66
1994-12-06,19340.47
1994-12-07,19174.23
1994-12-08,19180.04
1994-12-09,18978.30
1994-12-12,18975.10
1994-12-13,18875.48
1994-12-14,18931.49
1994-12-15,19121.12
1994-12-16,19163.43
1994-12-19,19270.85
1994-12-20,19406.98
1994-12-21,19340.67
1994-12-22,19633.53
1994-12-26,19726.75
1994-12-27,19711.36
1994-12-28,19665.53
1994-12-29,19752.98
1994-12-30,19723.06
1995-01-04,19684.04
1995-01-05,19616.11
1995-01-06,19519.46
1995-01-09,19444.92
1995-01-10,19501.45
1995-01-11,19548.47
1995-01-12,19410.01
1995-01-13,19331.17
1995-01-17,19241.32
1995-01-18,19223.31
1995-01-19,19075.74
1995-01-20,18840.22
1995-01-23,17785.49
1995-01-24,18060.73
1995-01-25,18159.48
1995-01-26,18070.84
1995-01-27,18104.35
1995-01-30,18752.88
1995-01-31,18649.82
1995-02-01,18739.47
1995-02-02,18604.30
1995-02-03,18538.97
1995-02-06,18667.23
1995-02-07,18500.55
1995-02-08,18290.25
1995-02-09,18099.55
1995-02-10,18291.35
1995-02-13,18313.86
1995-02-14,18138.47
1995-02-15,17991.00
1995-02-16,17780.59
1995-02-17,18020.51
1995-02-20,17956.48
1995-02-21,18096.25
1995-02-22,18106.65
1995-02-23,17830.02
1995-02-24,17472.94
1995-02-27,16808.70
1995-02-28,17053.43
1995-03-01,16618.71
1995-03-02,16963.18
1995-03-03,17039.62
1995-03-06,17040.72
1995-03-07,16955.28
1995-03-08,16621.31
1995-03-09,16763.08
1995-03-10,16358.38
1995-03-13,16477.64
1995-03-14,16245.82
1995-03-15,16666.83
1995-03-16,16355.68
1995-03-17,16251.23
1995-03-20,16129.96
1995-03-22,15904.85
1995-03-23,15813.41
1995-03-24,15749.77
1995-03-27,16096.25
1995-03-28,16681.73
1995-03-29,16460.73
1995-03-30,16512.22
1995-03-31,16139.95
1995-04-03,15381.29
1995-04-04,15630.53
1995-04-05,15882.49
1995-04-06,15815.87
1995-04-07,15719.50
1995-04-10,16163.09
1995-04-11,16268.88
1995-04-12,16344.92
1995-04-13,16438.79
1995-04-14,16047.89
1995-04-17,16304.15
1995-04-18,16225.11
1995-04-19,16376.08
1995-04-20,16643.06
1995-04-21,16968.24
1995-04-24,16804.05
1995-04-25,16910.54
1995-04-26,16826.49
1995-04-27,16883.99
1995-04-28,16806.75
1995-05-01,16811.46
1995-05-02,17088.66
1995-05-08,17103.69
1995-05-09,16958.22
1995-05-10,16826.49
1995-05-11,16461.73
1995-05-12,16420.76
1995-05-15,16609.70
1995-05-16,16388.90
1995-05-17,16471.35
1995-05-18,16312.56
1995-05-19,16140.85
1995-05-22,15789.12
1995-05-23,15916.15
1995-05-24,15970.75
1995-05-25,15579.44
1995-05-26,15694.25
1995-05-29,15574.03
1995-05-30,15762.97
1995-05-31,15436.79
1995-06-01,15594.57
1995-06-02,15849.13
1995-06-05,15897.32
1995-06-06,15660.99
1995-06-07,15679.62
1995-06-08,15442.30
1995-06-09,15044.18
1995-06-12,14813.46
1995-06-13,14599.68
1995-06-14,14660.49
1995-06-15,14867.26
1995-06-16,14703.17
1995-06-19,14700.06
1995-06-20,14665.70
1995-06-21,14951.21
1995-06-22,14926.37
1995-06-23,15265.18
1995-06-26,15145.36
1995-06-27,14759.05
1995-06-28,14618.07
1995-06-29,14507.17
1995-06-30,14517.40
1995-07-03,14485.41
1995-07-04,14755.74
1995-07-05,14830.44
1995-07-06,15256.89
1995-07-07,16213.08
1995-07-10,16242.66
1995-07-11,16588.19
1995-07-12,16605.74
1995-07-13,16505.67
1995-07-14,16517.70
1995-07-17,16842.47
1995-07-18,16574.35
1995-07-19,16422.44
1995-07-20,16453.42
1995-07-21,16589.09
1995-07-24,16591.50
1995-07-25,16148.40
1995-07-26,16387.25
1995-07-27,16625.19
1995-07-28,16649.45
1995-07-31,16677.53
1995-08-01,16358.57
1995-08-02,16720.75
1995-08-03,16893.71
1995-08-04,16741.20
1995-08-07,16615.46
1995-08-08,16838.97
1995-08-09,16789.33
1995-08-10,16728.97
1995-08-11,16792.34
1995-08-14,16916.57
1995-08-15,17452.72
1995-08-16,18158.73
1995-08-17,18149.70
1995-08-18,18032.49
1995-08-21,17871.05
1995-08-22,17877.77
1995-08-23,17731.98
1995-08-24,17921.99
1995-08-25,17770.68
1995-08-28,17847.29
1995-08-29,18135.16
1995-08-30,17983.86
1995-08-31,18117.22
1995-09-01,18120.73
1995-09-04,17748.52
1995-09-05,17794.04
1995-09-06,17620.38
1995-09-07,17621.18
1995-09-08,18279.55
1995-09-11,18486.11
1995-09-12,18472.17
1995-09-13,18614.26
1995-09-14,18758.55
1995-09-18,18319.16
1995-09-19,18474.38
1995-09-20,18198.64
1995-09-21,18034.79
1995-09-22,17713.93
1995-09-25,17566.43
1995-09-26,17921.98
1995-09-27,18262.43
1995-09-28,18022.86
1995-09-29,17913.06
1995-10-02,17739.84
1995-10-03,18142.99
1995-10-04,18145.08
1995-10-05,18220.41
1995-10-06,18506.28
1995-10-09,18176.27
1995-10-11,17891.19
1995-10-12,17971.40
1995-10-13,17880.83
1995-10-16,18016.44
1995-10-17,17916.60
1995-10-18,17895.97
1995-10-19,17955.36
1995-10-20,18157.33
1995-10-23,18156.24
1995-10-24,18014.25
1995-10-25,17970.81
1995-10-26,17726.68
1995-10-27,17337.19
1995-10-30,17509.17
1995-10-31,17654.64
1995-11-01,17474.49
1995-11-02,18028.80
1995-11-06,18036.97
1995-11-07,18021.22
1995-11-08,17863.29
1995-11-09,17821.04
1995-11-10,17843.56
1995-11-13,17789.46
1995-11-14,17802.51
1995-11-15,17682.74
1995-11-16,17939.52
1995-11-17,18151.16
1995-11-20,18383.82
1995-11-21,18384.32
1995-11-22,18239.84
1995-11-24,18215.23
1995-11-27,18543.14
1995-11-28,18688.42
1995-11-29,18533.98
1995-11-30,18744.42
1995-12-01,18833.10
1995-12-04,18897.37
1995-12-05,18879.53
1995-12-06,19067.86
1995-12-07,19412.32
1995-12-08,19286.97
1995-12-11,19226.78
1995-12-12,19312.77
1995-12-13,19283.48
1995-12-14,19499.30
1995-12-15,19346.55
1995-12-18,19311.08
1995-12-19,19140.49
1995-12-20,19448.59
1995-12-21,19653.25
1995-12-22,19744.42
1995-12-25,19775.41
1995-12-26,19904.72
1995-12-27,20011.76
1995-12-28,19873.13
1995-12-29,19868.15
1996-01-04,20618.00
1996-01-05,20669.03
1996-01-08,20563.58
1996-01-09,20652.08
1996-01-10,20612.32
1996-01-11,20377.92
1996-01-12,20287.42
1996-01-16,20567.07
1996-01-17,20570.26
1996-01-18,20370.04
1996-01-19,20365.76
1996-01-22,20196.53
1996-01-23,20080.92
1996-01-24,20312.74
1996-01-25,20414.69
1996-01-26,20663.84
1996-01-29,20589.20
1996-01-30,20722.44
1996-01-31,20812.74
1996-02-01,20935.12
1996-02-02,20904.03
1996-02-05,20653.38
1996-02-06,20751.15
1996-02-07,20943.49
1996-02-08,21118.30
1996-02-09,20934.82
1996-02-13,20784.23
1996-02-14,20943.59
1996-02-15,20886.19
1996-02-16,20802.77
1996-02-19,20721.25
1996-02-20,20655.67
1996-02-21,20372.23
1996-02-22,20340.94
1996-02-23,20300.38
1996-02-26,20480.27
1996-02-27,20000.40
1996-02-28,19919.97
1996-02-29,20125.37
1996-03-01,20168.63
1996-03-04,20063.88
1996-03-05,20183.87
1996-03-06,20241.18
1996-03-07,19957.15
1996-03-08,20155.87
1996-03-11,19796.29
1996-03-12,19950.27
1996-03-13,19734.70
1996-03-14,19923.66
1996-03-15,20190.85
1996-03-18,20285.13
1996-03-19,20442.60
1996-03-21,20727.53
1996-03-22,20700.92
1996-03-25,20915.44
1996-03-26,21014.77
1996-03-27,21329.98
1996-03-28,21295.82
1996-03-29,21406.85
1996-04-01,21560.39
1996-04-02,21600.08
1996-04-03,21464.73
1996-04-04,21471.16
1996-04-05,21695.84
1996-04-08,21424.24
1996-04-09,21744.17
1996-04-10,21791.70
1996-04-11,21694.43
1996-04-12,21660.47
1996-04-15,21883.04
1996-04-16,21868.17
1996-04-17,21816.22
1996-04-18,21812.50
1996-04-19,21883.84
1996-04-22,22123.89
1996-04-23,22119.88
1996-04-24,22282.05
1996-04-25,22230.10
1996-04-26,22235.03
1996-04-30,22041.30
1996-05-01,21815.01
1996-05-02,21662.38
1996-05-07,21495.28
1996-05-08,21728.60
1996-05-09,21411.88
1996-05-10,21420.12
1996-05-13,21171.82
1996-05-14,21301.05
1996-05-15,22055.97
1996-05-16,22147.21
1996-05-17,21916.60
1996-05-20,21979.00
1996-05-21,22091.74
1996-05-22,21958.00
1996-05-23,21724.08
1996-05-24,21798.43
1996-05-27,21699.76
1996-05-28,21944.53
1996-05-29,22021.50
1996-05-30,21886.35
1996-05-31,21956.19
1996-06-03,21588.52
1996-06-04,21858.12
1996-06-05,21881.43
1996-06-06,21804.46
1996-06-07,21751.81
1996-06-10,21719.15
1996-06-11,21817.62
1996-06-12,22104.80
1996-06-13,22082.40
1996-06-14,22289.39
1996-06-17,22245.38
1996-06-18,22332.40
1996-06-19,22367.36
1996-06-20,22437.30
1996-06-21,22530.65
1996-06-24,22603.20
1996-06-25,22597.17
1996-06-26,22666.80
1996-06-27,22501.61
1996-06-28,22530.75
1996-07-01,22455.49
1996-07-02,22347.97
1996-07-03,22379.02
1996-07-04,22292.91
1996-07-05,22232.42
1996-07-08,21924.94
1996-07-09,21919.82
1996-07-10,21778.94
1996-07-11,21892.58
1996-07-12,21656.45
1996-07-15,21753.42
1996-07-16,21406.35
1996-07-17,21412.88
1996-07-18,21566.42
1996-07-19,21476.29
1996-07-22,21005.63
1996-07-23,21163.69
1996-07-24,20631.03
1996-07-25,20883.84
1996-07-26,21124.90
1996-07-29,20967.54
1996-07-30,20880.33
1996-07-31,20692.83
1996-08-01,20984.83
1996-08-02,20940.41
1996-08-05,21077.47
1996-08-06,20744.88
1996-08-07,20477.59
1996-08-08,20731.31
1996-08-09,20551.05
1996-08-12,20666.60
1996-08-13,20864.95
1996-08-14,20981.11
1996-08-15,20968.25
1996-08-16,20834.00
1996-08-19,21106.41
1996-08-20,21127.01
1996-08-21,21275.02
1996-08-22,21363.24
1996-08-23,21228.80
1996-08-26,20883.74
1996-08-27,20910.27
1996-08-28,20709.81
1996-08-29,20553.16
1996-08-30,20166.90
1996-09-02,20107.11
1996-09-03,20198.15
1996-09-04,20201.87
1996-09-05,20379.82
1996-09-06,20152.53
1996-09-09,20202.27
1996-09-10,20559.59
1996-09-11,20571.04
1996-09-12,20443.93
1996-09-13,20842.64
1996-09-17,21310.59
1996-09-18,21156.75
1996-09-19,21322.85
1996-09-20,21112.24
1996-09-24,21171.99
1996-09-25,21350.67
1996-09-26,21461.37
1996-09-27,21547.02
1996-09-30,21556.40
1996-10-01,21462.97
1996-10-02,21498.60
1996-10-03,21331.50
1996-10-04,21148.03
1996-10-07,21161.01
1996-10-08,21038.53
1996-10-09,20870.83
1996-10-11,20968.16
1996-10-14,21029.25
1996-10-15,21429.93
1996-10-16,21397.19
1996-10-17,21423.74
1996-10-18,21612.30
1996-10-21,21302.95
1996-10-22,21123.68
1996-10-23,21082.15
1996-10-24,21003.49
1996-10-25,20739.97
1996-10-28,20885.41
1996-10-29,20958.08
1996-10-30,20681.67
1996-10-31,20466.86
1996-11-01,20633.06
1996-11-05,20592.33
1996-11-06,20991.52
1996-11-07,20771.11
1996-11-08,21201.04
1996-11-11,21065.08
1996-11-12,21206.43
1996-11-13,20979.44
1996-11-14,21031.04
1996-11-15,20929.73
1996-11-18,20796.37
1996-11-19,20956.18
1996-11-20,21189.96
1996-11-21,21143.34
1996-11-22,21216.11
1996-11-25,21293.57
1996-11-26,21418.25
1996-11-27,21345.28
1996-11-28,21035.54
1996-11-29,21020.36
1996-12-02,20674.69
1996-12-03,20630.56
1996-12-04,20659.91
1996-12-05,20943.90
1996-12-06,20276.70
1996-12-09,20603.71
1996-12-10,20822.12
1996-12-11,20568.38
1996-12-12,20501.20
1996-12-13,20341.39
1996-12-16,20422.04
1996-12-17,20413.46
1996-12-18,20093.03
1996-12-19,19570.67
1996-12-20,19690.46
1996-12-24,19161.71
1996-12-25,19549.41
1996-12-26,19291.58
1996-12-27,19369.04
1996-12-30,19361.35
1997-01-06,19446.00
1997-01-07,18896.19
1997-01-08,18680.38
1997-01-09,18073.87
1997-01-10,17303.65
1997-01-13,18118.79
1997-01-14,18093.13
1997-01-16,18144.34
1997-01-17,18090.04
1997-01-20,17480.34
1997-01-21,17358.16
1997-01-22,18013.88
1997-01-23,17909.46
1997-01-24,17689.36
1997-01-27,17334.90
1997-01-28,17796.57
1997-01-29,18335.30
1997-01-30,17864.04
1997-01-31,18330.01
1997-02-03,18085.95
1997-02-04,18314.33
1997-02-05,18185.97
1997-02-06,18038.43
1997-02-07,17867.04
1997-02-10,18181.17
1997-02-11,18314.00
1997-02-12,18409.96
1997-02-13,18688.06
1997-02-14,18722.00
1997-02-17,18750.65
1997-02-18,18470.75
1997-02-19,18599.12
1997-02-20,19051.71
1997-02-21,19034.54
1997-02-24,18896.99
1997-02-25,19070.07
1997-02-26,18990.92
1997-02-27,19021.56
1997-02-28,18557.00
1997-03-03,18429.13
1997-03-04,18564.78
1997-03-05,18273.51
1997-03-06,18041.33
1997-03-07,18198.74
1997-03-10,18113.89
1997-03-11,18267.72
1997-03-12,18183.27
1997-03-13,17900.48
1997-03-14,17923.64
1997-03-17,18053.50
1997-03-18,18445.20
1997-03-19,18493.71
1997-03-21,18633.16
1997-03-24,18043.82
1997-03-25,18439.61
1997-03-26,18472.45
1997-03-27,18210.42
1997-03-28,18189.72
1997-03-31,18003.40
1997-04-01,17869.59
1997-04-02,18037.30
1997-04-03,18129.31
1997-04-04,17860.59
1997-04-07,17715.67
1997-04-08,18021.70
1997-04-09,17703.37
1997-04-10,17485.75
1997-04-11,17846.98
1997-04-14,17692.47
1997-04-15,17933.59
1997-04-16,18031.20
1997-04-17,18093.41
1997-04-18,18352.14
1997-04-21,18551.66
1997-04-22,18544.45
1997-04-23,18735.47
1997-04-24,18698.07
1997-04-25,18612.86
1997-04-28,18670.37
1997-04-30,19151.12
1997-05-01,19275.33
1997-05-02,19514.75
1997-05-06,20180.92
1997-05-07,20048.90
1997-05-08,20061.81
1997-05-09,19802.78
1997-05-12,20143.51
1997-05-13,20129.11
1997-05-14,20209.72
1997-05-15,20056.31
1997-05-16,20324.73
1997-05-19,20489.75
1997-05-20,20332.83
1997-05-21,19841.98
1997-05-22,19877.39
1997-05-23,20009.00
1997-05-26,20043.50
1997-05-27,19889.89
1997-05-28,20351.34
1997-05-29,20312.23
1997-05-30,20068.81
1997-06-02,20451.85
1997-06-03,20563.16
1997-06-04,20611.56
1997-06-05,20488.15
1997-06-06,20485.75
1997-06-09,20223.82
1997-06-10,20532.55
1997-06-11,20289.93
1997-06-12,20564.46
1997-06-13,20528.35
1997-06-16,20681.07
1997-06-17,20593.66
1997-06-18,20497.85
1997-06-19,20507.85
1997-06-20,20385.54
1997-06-23,20436.14
1997-06-24,20341.93
1997-06-25,20679.27
1997-06-26,20624.76
1997-06-27,20523.75
1997-06-30,20604.96
1997-07-01,20175.52
1997-07-02,20196.42
1997-07-03,20121.41
1997-07-04,19968.00
1997-07-07,19705.17
1997-07-08,19853.89
1997-07-09,19697.17
1997-07-10,19754.78
1997-07-11,19875.49
1997-07-14,20228.72
1997-07-15,20069.41
1997-07-16,20358.74
1997-07-17,20519.25
1997-07-18,20249.32
1997-07-22,20157.02
1997-07-23,20130.51
1997-07-24,20286.23
1997-07-25,20389.54
1997-07-28,20575.26
1997-07-29,20402.74
1997-07-30,20212.82
1997-07-31,20331.43
1997-08-01,19804.38
1997-08-04,19668.07
1997-08-05,19514.45
1997-08-06,19702.07
1997-08-07,19475.85
1997-08-08,19604.46
1997-08-11,18824.18
1997-08-12,19099.11
1997-08-13,19008.60
1997-08-14,19222.62
1997-08-15,19326.03
1997-08-18,19041.10
1997-08-19,18961.00
1997-08-20,19252.23
1997-08-21,19157.12
1997-08-22,18650.17
1997-08-25,18656.17
1997-08-26,18814.98
1997-08-27,18441.94
1997-08-28,18451.45
1997-08-29,18229.42
1997-09-01,17974.30
1997-09-02,18232.52
1997-09-03,18735.17
1997-09-04,18615.06
1997-09-05,18650.17
1997-09-08,18633.86
1997-09-09,18695.97
1997-09-10,18704.77
1997-09-11,18282.23
1997-09-12,17965.80
1997-09-16,17974.50
1997-09-17,17683.27
1997-09-18,17930.09
1997-09-19,18058.21
1997-09-22,18201.32
1997-09-24,18420.08
1997-09-25,18341.96
1997-09-26,17994.71
1997-09-29,17987.21
1997-09-30,17887.71
1997-10-01,17842.16
1997-10-02,17455.04
1997-10-03,17647.45
1997-10-06,17824.78
1997-10-07,17511.19
1997-10-08,17619.18
1997-10-09,17376.92
1997-10-13,17204.70
1997-10-14,17306.39
1997-10-15,17331.37
1997-10-16,17707.49
1997-10-17,17478.42
1997-10-20,17294.51
1997-10-21,17210.09
1997-10-22,17687.61
1997-10-23,17151.55
1997-10-24,17363.74
1997-10-27,17038.36
1997-10-28,16312.69
1997-10-29,16857.04
1997-10-30,16364.94
1997-10-31,16458.94
1997-11-04,16500.10
1997-11-05,16448.05
1997-11-06,16533.87
1997-11-07,15836.36
1997-11-10,15697.20
1997-11-11,15867.23
1997-11-12,15434.17
1997-11-13,15427.27
1997-11-14,15082.52
1997-11-17,16283.32
1997-11-18,16726.57
1997-11-19,15842.46
1997-11-20,16308.49
1997-11-21,16721.58
1997-11-25,15867.53
1997-11-26,16045.55
1997-11-27,16603.20
1997-11-28,16636.26
1997-12-01,17007.59
1997-12-02,16910.29
1997-12-03,16585.51
1997-12-04,16306.79
1997-12-05,16424.48
1997-12-08,16131.57
1997-12-09,16686.51
1997-12-10,16478.12
1997-12-11,16050.15
1997-12-12,15904.30
1997-12-15,15909.39
1997-12-16,15985.21
1997-12-17,16541.06
1997-12-18,16161.64
1997-12-19,15314.89
1997-12-22,14799.40
1997-12-24,14924.98
1997-12-25,15300.10
1997-12-26,14802.60
1997-12-29,14775.22
1997-12-30,15258.74
1998-01-05,14956.84
1998-01-06,14896.40
1998-01-07,15028.17
1998-01-08,15019.18
1998-01-09,14995.10
1998-01-12,14664.44
1998-01-13,14755.94
1998-01-14,15121.98
1998-01-16,16046.45
1998-01-19,16262.04
1998-01-20,16366.53
1998-01-21,16684.42
1998-01-22,16405.69
1998-01-23,16789.11
1998-01-26,17073.33
1998-01-27,16981.62
1998-01-28,16973.83
1998-01-29,17014.59
1998-01-30,16628.47
1998-02-02,16776.82
1998-02-03,17022.98
1998-02-04,16882.62
1998-02-05,17003.30
1998-02-06,17040.06
1998-02-09,17205.00
1998-02-10,17205.09
1998-02-12,17174.93
1998-02-13,16791.01
1998-02-16,16775.52
1998-02-17,16790.71
1998-02-18,16613.89
1998-02-19,16616.48
1998-02-20,16756.24
1998-02-23,16609.49
1998-02-24,16198.00
1998-02-25,16360.64
1998-02-26,16501.70
1998-02-27,16831.67
1998-03-02,17264.34
1998-03-03,17168.33
1998-03-04,17095.60
1998-03-05,16848.55
1998-03-06,17131.97
1998-03-09,16972.53
1998-03-10,16982.82
1998-03-11,16756.14
1998-03-12,16575.22
1998-03-13,17060.14
1998-03-16,16861.14
1998-03-17,16997.20
1998-03-18,16619.68
1998-03-19,16679.02
1998-03-20,16830.47
1998-03-23,16868.83
1998-03-24,16606.39
1998-03-25,16658.34
1998-03-26,16980.62
1998-03-27,16739.26
1998-03-30,16263.04
1998-03-31,16527.17
1998-04-01,16241.66
1998-04-02,15702.90
1998-04-03,15517.78
1998-04-06,15705.99
1998-04-07,15978.72
1998-04-08,16376.62
1998-04-09,16536.66
1998-04-10,16481.12
1998-04-13,16317.58
1998-04-14,16277.32
1998-04-15,16299.30
1998-04-16,15883.77
1998-04-17,15703.80
1998-04-20,15697.10
1998-04-21,15825.67
1998-04-22,15761.54
1998-04-23,15761.69
1998-04-24,16011.24
1998-04-27,15649.95
1998-04-28,15395.43
1998-04-30,15641.26
1998-05-01,15601.10
1998-05-06,15243.84
1998-05-07,15143.03
1998-05-08,15149.00
1998-05-11,15381.90
1998-05-12,15322.48
1998-05-13,15343.81
1998-05-14,15307.69
1998-05-15,15242.86
1998-05-18,15384.47
1998-05-19,15551.65
1998-05-20,15652.95
1998-05-21,15845.25
1998-05-22,15801.65
1998-05-25,15783.12
1998-05-26,15884.82
1998-05-27,15664.29
1998-05-28,15796.55
1998-05-29,15670.78
1998-06-01,15321.03
1998-06-02,15554.45
1998-06-03,15347.00
1998-06-04,15426.47
1998-06-05,15323.43
1998-06-08,15294.71
1998-06-09,15530.17
1998-06-10,15339.26
1998-06-11,15014.04
1998-06-12,15022.33
1998-06-15,14825.17
1998-06-16,14720.38
1998-06-17,14715.38
1998-06-18,15361.54
1998-06-19,15267.98
1998-06-22,15309.09
1998-06-23,15054.60
1998-06-24,15123.18
1998-06-25,15132.22
1998-06-26,15210.04
1998-06-29,15365.73
1998-06-30,15830.27
1998-07-01,16362.89
1998-07-02,16471.58
